"date","cooks_distance","threshold_4_over_n","flagged","leverage","standardized_residual","Y","JPY_app","integrity_status","influence_rank"
2015-03-25,0.000148593028575541,0.00150659133709981,FALSE,0.00254354422064124,0.836213484955068,-0.187811846226449,0.443014892652105,"Frozen-source hash and interval checks passed; retained in primary",844
2022-11-08,0.000148242288601213,0.00150659133709981,FALSE,0.00488277215798003,0.602116559362499,-0.624314888438171,0.862959947495945,"Frozen-source hash and interval checks passed; retained in primary",845
2020-11-05,0.000147146063538126,0.00150659133709981,FALSE,0.0135462125442335,-0.358586864472321,-0.708709574494648,0.692110808518631,"Frozen-source hash and interval checks passed; retained in primary",846
2025-10-27,0.000147026653100757,0.00150659133709981,FALSE,0.00427112808878676,-0.641339384482034,-0.029075079443075,-0.176522552456948,"Frozen-source hash and interval checks passed; retained in primary",847
2024-03-18,0.000146952762688521,0.00150659133709981,FALSE,0.00509450637549731,0.586839529241411,0.181616457231559,0.00670533409579122,"Frozen-source hash and interval checks passed; retained in primary",848
2025-03-17,0.000146489077963004,0.00150659133709981,FALSE,0.00208245696317751,0.917809517716667,0.399881524207357,-0.0336621001596704,"Frozen-source hash and interval checks passed; retained in primary",849
2023-04-26,0.000146437114034899,0.00150659133709981,FALSE,0.00294241576921348,0.771657007887395,0.118501382563219,0.179318637410564,"Frozen-source hash and interval checks passed; retained in primary",850
2023-12-20,0.000145802534207526,0.00150659133709981,FALSE,0.00354714952238124,-0.701070653999298,-0.208835418831121,-0.104387775232961,"Frozen-source hash and interval checks passed; retained in primary",851
2019-07-10,0.000145775969172783,0.00150659133709981,FALSE,0.00264262563879859,-0.812533304758739,-0.469560158885507,0.313046936434969,"Frozen-source hash and interval checks passed; retained in primary",852
2024-05-31,0.000144952869575675,0.00150659133709981,FALSE,0.00348260820534458,-0.705495362904898,0.184109092703144,-0.356892864957548,"Frozen-source hash and interval checks passed; retained in primary",853
2018-07-12,0.000144780261393169,0.00150659133709981,FALSE,0.00370154881970657,-0.683830217853728,0.490468050244308,-0.794895446149191,"Frozen-source hash and interval checks passed; retained in primary",854
2014-12-19,0.000144378795198593,0.00150659133709981,FALSE,0.00441617996650403,0.624968118249167,0.691158359505017,-0.604028682133073,"Frozen-source hash and interval checks passed; retained in primary",855
2023-07-14,0.000144180393670272,0.00150659133709981,FALSE,0.00320228932705405,0.733866323091793,0.658738770041367,-0.433401429632863,"Frozen-source hash and interval checks passed; retained in primary",856
2015-10-08,0.000144036692964718,0.00150659133709981,FALSE,0.00320632680841842,-0.733037069036236,-0.193803210125498,-0.0333555706895083,"Frozen-source hash and interval checks passed; retained in primary",857
2024-11-20,0.000143916963054048,0.00150659133709981,FALSE,0.00278922405077668,-0.785775342761144,0.336551562760912,-0.671576849281763,"Frozen-source hash and interval checks passed; retained in primary",858
2019-08-09,0.000143085089230192,0.00150659133709981,FALSE,0.00366352696143317,0.683346746118507,-0.395398359986876,0.700296228089492,"Frozen-source hash and interval checks passed; retained in primary",859
2015-08-05,0.00014260739380353,0.00150659133709981,FALSE,0.00336397652567534,-0.712038467242542,0.370876176705304,-0.675135179754172,"Frozen-source hash and interval checks passed; retained in primary",860
2025-02-14,0.000142429292244254,0.00150659133709981,FALSE,0.00721604164469384,0.484917816820148,-0.321857517943291,0.608979389144082,"Frozen-source hash and interval checks passed; retained in primary",861
2017-08-23,0.000141723389387566,0.00150659133709981,FALSE,0.00148405594088315,-1.06970433103795,-0.618439764415957,0.237942822979509,"Frozen-source hash and interval checks passed; retained in primary",862
2015-07-30,0.000141699764195494,0.00150659133709981,FALSE,0.00399940064954045,-0.650740040896282,0.125569448196527,-0.418950016582809,"Frozen-source hash and interval checks passed; retained in primary",863
2026-04-28,0.000141353552600855,0.00150659133709981,FALSE,0.00741369957359569,0.476552370163598,0.306943113902225,-0.150555200635871,"Frozen-source hash and interval checks passed; retained in primary",864
2015-07-07,0.000141065259705434,0.00150659133709981,FALSE,0.00297212143692864,0.753565548840024,0.0508480521692167,0.302423705097787,"Frozen-source hash and interval checks passed; retained in primary",865
2025-10-20,0.000140827452455636,0.00150659133709981,FALSE,0.00743589880120551,-0.474948839761891,0.0875475059356479,-0.172803445898584,"Frozen-source hash and interval checks passed; retained in primary",866
2026-02-20,0.000140666862638856,0.00150659133709981,FALSE,0.0016215274107508,-1.0194642022009,-0.261877797688115,-0.0193579610218819,"Frozen-source hash and interval checks passed; retained in primary",867
2023-10-31,0.00014062157600027,0.00150659133709981,FALSE,0.01179765727662,0.375960012355715,1.73033394030528,-1.63081458983081,"Frozen-source hash and interval checks passed; retained in primary",868
2021-06-22,0.000140563702278928,0.00150659133709981,FALSE,0.00486395362723694,-0.587453820750409,0.268219407783477,-0.479704047015517,"Frozen-source hash and interval checks passed; retained in primary",869
2020-06-29,0.000140405859770247,0.00150659133709981,FALSE,0.00804486448591159,-0.455795347972824,0.370961049315799,-0.483946965925064,"Frozen-source hash and interval checks passed; retained in primary",870
2014-04-04,0.000139451376393503,0.00150659133709981,FALSE,0.00231884679978407,0.848519605275424,-0.187162085357073,0.530556398169413,"Frozen-source hash and interval checks passed; retained in primary",871
2020-12-11,0.000139344963177686,0.00150659133709981,FALSE,0.00403102528356038,0.642763792429458,-0.155667921630087,0.403497521217933,"Frozen-source hash and interval checks passed; retained in primary",872
2017-11-24,0.000139269669192214,0.00150659133709981,FALSE,0.00138215559753688,1.09885423852526,0.339230579248051,0.0716974398879522,"Frozen-source hash and interval checks passed; retained in primary",873
2016-10-14,0.000138742716305065,0.00150659133709981,FALSE,0.00264025159884421,0.793047098949498,0.680120441574372,-0.462161423428142,"Frozen-source hash and interval checks passed; retained in primary",874
2025-08-15,0.000138598337573732,0.00150659133709981,FALSE,0.00534844073941455,0.556149464499081,-0.253575068225942,0.468289565948243,"Frozen-source hash and interval checks passed; retained in primary",875
2015-03-06,0.000138511337546428,0.00150659133709981,FALSE,0.00331607937953939,0.706804899771352,0.664894767927082,-0.588846818616862,"Frozen-source hash and interval checks passed; retained in primary",876
2014-12-08,0.000138067666803179,0.00150659133709981,FALSE,0.00374771846425955,-0.663648017251511,-0.709667370629585,0.404507919380848,"Frozen-source hash and interval checks passed; retained in primary",877
2015-08-28,0.000137968514134358,0.00150659133709981,FALSE,0.0083969163787213,0.442170369798219,0.41517115974492,-0.355064160647967,"Frozen-source hash and interval checks passed; retained in primary",878
2015-08-03,0.000137830196654524,0.00150659133709981,FALSE,0.00366161845834389,0.670856600255976,0.231939078924448,-0.0322684739812118,"Frozen-source hash and interval checks passed; retained in primary",879
2018-06-18,0.000137509145383292,0.00150659133709981,FALSE,0.00274843632327605,0.773777216011325,0.127874594162192,0.126685384783265,"Frozen-source hash and interval checks passed; retained in primary",880
2021-10-29,0.000137443212400694,0.00150659133709981,FALSE,0.00373778938253537,-0.663027722139935,0.320977434290981,-0.57165627731095,"Frozen-source hash and interval checks passed; retained in primary",881
2015-04-27,0.000137420710595174,0.00150659133709981,FALSE,0.00192018485354202,0.925822720371412,0.382622980034197,-0.117597661599422,"Frozen-source hash and interval checks passed; retained in primary",882
2015-05-08,0.000137413075595526,0.00150659133709981,FALSE,0.00337291915093662,-0.69802026197087,-0.104679495823623,-0.0334001339109768,"Frozen-source hash and interval checks passed; retained in primary",883
2023-06-13,0.00013716644874024,0.00150659133709981,FALSE,0.00457823253431662,0.598231412369879,0.378414418285011,-0.200200267067263,"Frozen-source hash and interval checks passed; retained in primary",884
2018-05-09,0.000137130405891722,0.00150659133709981,FALSE,0.00502908096776121,0.57058241595892,0.644308281682315,-0.475233941392084,"Frozen-source hash and interval checks passed; retained in primary",885
2014-11-19,0.000136978376754543,0.00150659133709981,FALSE,0.00334031571065731,0.700319659524588,0.919745818842044,-0.801846828031749,"Frozen-source hash and interval checks passed; retained in primary",886
2020-03-24,0.000136750685643957,0.00150659133709981,FALSE,0.0338359198703198,-0.216467065145454,-0.111516216551211,-0.0718132885440426,"Frozen-source hash and interval checks passed; retained in primary",887
2016-04-20,0.000136750451191067,0.00150659133709981,FALSE,0.001335705753752,1.10766738931787,0.648718787581748,-0.32011734475299,"Frozen-source hash and interval checks passed; retained in primary",888
2020-09-15,0.00013588802396891,0.00150659133709981,FALSE,0.00481626347680593,-0.580467262383742,-0.331810921538089,0.170470729794836,"Frozen-source hash and interval checks passed; retained in primary",889
2017-06-26,0.000135751744743265,0.00150659133709981,FALSE,0.00188568043469108,0.928580220708777,0.513488702424114,-0.197539796659996,"Frozen-source hash and interval checks passed; retained in primary",890
2014-08-21,0.000135090497567185,0.00150659133709981,FALSE,0.00218926030735758,-0.85956437788993,0.051201426427161,-0.405523390530238,"Frozen-source hash and interval checks passed; retained in primary",891
2021-12-29,0.000134931686418172,0.00150659133709981,FALSE,0.005732397830162,-0.52994534279124,0.047829216490225,-0.191537582499457,"Frozen-source hash and interval checks passed; retained in primary",892
2018-10-03,0.000134321468882074,0.00150659133709981,FALSE,0.00196349032150153,0.905153366809004,0.734411631167209,-0.465219184458121,"Frozen-source hash and interval checks passed; retained in primary",893
2019-01-16,0.000134320021919494,0.00150659133709981,FALSE,0.00293629926363965,0.739813572751698,0.329293294341415,-0.11031440721565,"Frozen-source hash and interval checks passed; retained in primary",894
2015-08-21,0.00013387743379165,0.00150659133709981,FALSE,0.0118700983794612,0.365699337988132,-1.11606035332112,1.16427124228222,"Frozen-source hash and interval checks passed; retained in primary",895
2016-11-01,0.000133791768845014,0.00150659133709981,FALSE,0.00219337323129404,-0.854618408514341,-0.733708682333534,0.45788499345063,"Frozen-source hash and interval checks passed; retained in primary",896
2018-01-10,0.000133772872592863,0.00150659133709981,FALSE,0.00437915557584809,-0.604124505394865,-1.01359082997141,0.973004775296538,"Frozen-source hash and interval checks passed; retained in primary",897
2020-09-18,0.000132677554333133,0.00150659133709981,FALSE,0.00295518478271039,0.732916283352567,-0.00175360078831233,0.315472753394541,"Frozen-source hash and interval checks passed; retained in primary",898
2014-10-30,0.000132487870256526,0.00150659133709981,FALSE,0.00363284843014609,-0.660335648926416,0.434864193553297,-0.7740547310366,"Frozen-source hash and interval checks passed; retained in primary",899
2025-03-03,0.000132359082860327,0.00150659133709981,FALSE,0.00362857452557108,-0.660404624907644,-0.622736212633335,0.319149207064395,"Frozen-source hash and interval checks passed; retained in primary",900
2019-12-12,0.000132226230793125,0.00150659133709981,FALSE,0.00227196857928663,0.834746023141737,0.702169739452652,-0.449892876537739,"Frozen-source hash and interval checks passed; retained in primary",901
2016-04-11,0.000132157121961458,0.00150659133709981,FALSE,0.0037935105555633,0.645342019754482,-0.0905413723262694,0.369822906709061,"Frozen-source hash and interval checks passed; retained in primary",902
2014-03-07,0.00013209884111195,0.00150659133709981,FALSE,0.00162020847843776,-0.98833134091955,-0.0497535845434882,-0.339131181091634,"Frozen-source hash and interval checks passed; retained in primary",903
2026-07-28,0.000131917604032293,0.00150659133709981,FALSE,0.0286761238078114,0.231560143047953,0.0745327905010029,0.0366568919060839,"Frozen-source hash and interval checks passed; retained in primary",904
2018-08-24,0.000131740359454266,0.00150659133709981,FALSE,0.00193325310507449,-0.903411219914574,-0.222696736699435,-0.0719553907642556,"Frozen-source hash and interval checks passed; retained in primary",905
2016-12-09,0.000131447233041808,0.00150659133709981,FALSE,0.00390282085426331,0.634494546979115,1.00582132843074,-0.880832451223501,"Frozen-source hash and interval checks passed; retained in primary",906
2021-07-13,0.000130783926753172,0.00150659133709981,FALSE,0.00343236214052591,0.675032445761004,0.1923574453639,0,"Frozen-source hash and interval checks passed; retained in primary",907
